restaurant_id,restaurant_name,dish_name,dish_desc,price,num_purchases,num_likes,num_dislikes,restaurant_district,restaurant_city,restaurant_rating,num_ratings,restaurant_type,city_id,Latitude,Longitude,avg_price
28349,Ka Coffee - Pasteur,Trà sữa Nhài Mỹ Nhân," nhài ngọt thanh, thơm hương nhài, vị ngọt ngậy của sữa. Món chưa gồm trân châu ",55000,6,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Đại Mộc Shan,vị ngọt ngậy của thanh chocolate đen. Món chưa gồm trân châu ,55000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Ô Long Khói,"ô long dày vị khói và ngọt của đường nâu, vị ngậy của sữa. Món chưa bao gồm trân châu",55000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,White Whisky ,"Ngọt dịu, mượt, thơm mùi men lạnh, không cồn",60000,17,1,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Vương Đỉnh Trà," Ô Long đậm đà, vị ngọt ngậy của sữa. Món chưa gồm trân châu ",65000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,2000m xanh lá,Cà phê kem béo ngọt ngậy kết hợp với matcha ,60000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Thanh Yên Cold Brew,"Vị thanh, kết hợp mứt Thanh Yên ngọt nhẹ",65000,14,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Citrus Cold Brew ,"Cà phê ủ lạnh hương cam chanh, thanh mát",60000,7,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Whisky Cold Brew ,,65000,2,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Cà phê đen,"Đậm , hậu vị thanh mát, không đường",50000,5,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Pạc Sỉu,"Ngọt, béo, mềm nhẹ cốt dừa",60000,9,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Cà phê muối FineRo,"Cà phê muối đậm vị, kem muối béo mặn ",60000,2,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Trà Bông Vải,"Lục trà đậm vị với quả vải ngọt thanh, hương hoa hồng",65000,4,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Trà Cô Thơm,Lục trà đậm vị với quả thơm chua thanh,65000,2,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Đại Mộc Shan , vị ngọt ngậy của thanh chocolate đen. Món đã gồm trân châu ô long + Kem ,65000,1,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Ô Long Khói,"dày vị khói và ngọt của đường nâu, vị ngậy của sữa. Món đã bao gồm trân châu + kem ",65000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Trà sữa Nhài Mĩ Nhân," Nhài đậm đà, vị ngọt ngậy kết hợp với trân châu ô long và lớp kem cốm bên trên",65000,1,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Matcha Latte,Matcha đậm vị kết hợp với sữa tươi béo ngậy,60000,18,1,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Matcha Xoài ," ngọt ngậy của sữa, thơm matcha kết hợp cùng mứt xoài",65000,1,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,Matcha Dừa,Matcha nhật đậm vị kết hợp với nước dừa tươi,65000,7,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
28349,Ka Coffee - Pasteur,2000m matcha,Cà phê kem béo kết hợp với matcha nhật đậm vị,60000,0,0,0,Quận 3,Hồ Chí Minh,4.9,71,Cà Phê/Trà,189,10.785599708557129,106.69175720214844,65000
3130,Cà Phê Đá - Phạm Đình Toái,Sữa Tươi Cà Phê Kem Muối,,40000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,"Trà Sữa Trân Châu Kem Muối (trân châu đen/ trắng, hoàng kim)",,48000,3,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Bạc Xỉu Kem Muối,,48000,4,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cà Phê Sữa Kem Muối,,29000,17,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Ca Cao Sữa Kem Muối,,40000,28,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Bơ Kem Muối,,50000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Sampoche Kem Muối,,50000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Dâu Kem Muối,,50000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cà Phê Sữa,,26000,3,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Bạc Xỉu,,36000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Ca Cao Sữa Đá,,36000,3,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cà Phê Đá,,24000,5,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sữa Tươi Cà Phê,,36000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào 700ml,,29000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào Vải 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào Dâu 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào Sen 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào Nhãn 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Đào Vải,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Vải 700ml,,29000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Vải Nhãn 700ml,,51000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Vải Dâu 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Vải Sen 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Vải Đào 700ml,,51000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Gừng Nóng ,,25000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Hồng Trà Tắc Trân Châu Trắng 700ml,,29000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Ổi trân châu trắng 700ml,,39000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Dưa Lưới Trân Châu Trắng 700ml,,40000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Tắc 700ml,,30000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Hoa Đỏ Trân Châu Trắng 700ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Chanh 700ml,,30000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Lipton Đá 500ml,ghi rỏ món ĐÁ/ NÓNG,30000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sữa Tươi Trân Châu Đường Đen 700ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Trân Châu Hoàng Kim 700ml,,40000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Trân Châu Đen 700ml,,40000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Trân Châu Trắng 700ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Phô Mai Tươi 700ml,,30000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Sương Sáo 700ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Socola Trân Châu Hoàng Kim 700ml,,44000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Socola Phô Mai Tươi 700ml,,44000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Socola Trân Châu Trắng 700ml,,44000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Socola Trân Châu Đen 700ml,,44000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Trà Sữa Đậu Đỏ 700ml,,44000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Lipton Sữa Đá,,38000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Yaourt Trái Cây 500ml,,45000,3,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Yaourt Việt Quốc 500ml,,42000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Yaourt Dâu Tươi 500ml,,44000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Yaourt Đá 500ml,,24000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Yaourt Chanh Dây 500ml,,44000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Thơm Ép 500ml,,40000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cam Dâu Tươi Ép 700ml,,44000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cóc Ép 500ml,,40000,3,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Dâu Tươi Ép 500ml,,55000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cam Tươi Ép 500ml,,37000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Ổi Ép 500ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Đá Chanh 500ml,,36000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cam Cà Rốt Ép 500ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cam + Thơm Ép 500ml,,40000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Thơm + Cà Rốt Ép 500ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Xí Muội Tắc 500ml,,36000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Chanh Dây Ép 500ml,,37000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Thơm + Chanh Dây Ép 500ml,,44000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Chanh Muối 500ml,,36000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cà Rốt Ép 500ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cà Chua Ép 500ml,,40000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Bơ 350ml,,34000,13,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Sampoche 350ml,,34000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Dâu 350ml,,42000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Mãng Cầu 350ml,,42000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Bơ Sầu Riêng 350ml,,48000,2,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cốt Dừa Cà Phê 350ml,,48000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Sinh Tố Sầu Riêng 350ml,,48000,1,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
3130,Cà Phê Đá - Phạm Đình Toái,Cốt Dừa Cốm Xanh 350ml,,48000,0,0,0,Quận 3,Hồ Chí Minh,4.9,10,Cà Phê/Trà,189,10.775890350341797,106.6861572265625,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh Tố BƠ,"* Tất cả Các loại Sinh Tố trong Menu này, Quán Nina, Chỉ dùng Duy Nhất  SỮA ĐẶC để xay Sinh Tố (Không dùng Đường) Xin khách hãy yên tâm. Quán NINA xin chân thành Cảm ơn Rất nhiều đến Các ACE Khách iu.",45000,109,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố DÂU,ST CHỈ DÙNG * SỮA ĐẶC  *( KO DÙNG ĐƯỜNG),45000,30,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố SAPOCHE,ST CHỈ DÙNG *SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,30,1,1,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố DỪA,ST CHỈ DÙNG *SỮA ĐẶC *  (KO DÙNG ĐƯỜNG),40000,15,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,St BƠ  + DỪA,ST CHỈ DÙNG  * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),48000,10,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố DƯA GANG,Thứ 3 hằng tuần - Nhập code SIEUDEAL9K - GIẢM 15K,40000,16,1,1,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố XOÀI,ST CHỈ DÙNG  * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,27,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh Tố MÃNG CẦU,,45000,15,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố THẬP CẨM,ST CHỈ DÙNG *SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),50000,8,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố CHUỐI ,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,1,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố ĐU ĐỦ,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,5,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố THƠM,ST CHỈ DÙNG *SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,0,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố CAM ,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐUONG),40000,1,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố ỔI,ST CHỈ DÙNG *SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,2,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố CHANH DÂY,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,0,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố TÁO ,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,0,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố DƯA HẤU,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,1,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
10980,Nina - Sinh Tố Bùi Viện - Bùi Viện,Sinh tố CÀ CHUA,ST CHỈ DÙNG * SỮA ĐẶC * ( KO DÙNG ĐƯỜNG),40000,1,0,0,Quận 1,Hồ Chí Minh,4.7,69,Sinh tố/Nước ép/Sữa,189,10.767149925231934,106.69291687011719,40000
